

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Charge16
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/15/2019 8:34:45 AM,15,PAU,42:58:23.719,00:06:00.003,0,0,NN_Char_Charge_R2,4.1946,0.0000,36.4900,4.5163,17.6986,55.0000,
4/15/2019 8:35:40 AM,15,PAU,42:59:18.125,00:06:54.409,0,0,NN_Char_Charge_R2,4.1946,0.0000,36.5952,4.5163,17.6986,55.0000,
4/15/2019 8:35:45 AM,15,PAU,42:59:23.719,00:07:00.003,0,0,NN_Char_Charge_R2,4.1946,0.0000,36.5952,4.5163,17.6986,55.0000,
4/15/2019 8:36:40 AM,15,PAU,43:00:18.126,00:07:54.410,0,0,NN_Char_Charge_R2,4.1944,0.0000,36.8055,4.5163,17.6986,55.0000,
4/15/2019 8:36:45 AM,15,PAU,43:00:23.718,00:08:00.002,0,0,NN_Char_Charge_R2,4.1944,0.0000,36.8055,4.5163,17.6986,55.0000,
4/15/2019 8:37:40 AM,15,PAU,43:01:18.135,00:08:54.419,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.0158,4.5163,17.6986,55.0000,
4/15/2019 8:37:45 AM,15,PAU,43:01:23.719,00:09:00.003,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.0158,4.5163,17.6986,55.0000,
4/15/2019 8:38:40 AM,15,PAU,43:02:18.133,00:09:54.417,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.1210,4.5163,17.6986,55.0000,
4/15/2019 8:38:45 AM,15,PAU,43:02:23.719,00:10:00.003,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.1210,4.5163,17.6986,55.0000,
4/15/2019 8:39:40 AM,15,PAU,43:03:18.126,00:10:54.410,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.2261,4.5163,17.6986,55.0000,
4/15/2019 8:39:45 AM,15,PAU,43:03:23.728,00:11:00.012,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.2261,4.5163,17.6986,55.0000,
4/15/2019 8:40:40 AM,15,PAU,43:04:18.128,00:11:54.412,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.3313,4.5163,17.6986,55.0000,
4/15/2019 8:40:45 AM,15,PAU,43:04:23.726,00:12:00.010,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.3313,4.5163,17.6986,55.0000,
4/15/2019 8:41:40 AM,15,PAU,43:05:18.130,00:12:54.414,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.4364,4.5163,17.6986,55.0000,
4/15/2019 8:41:45 AM,15,PAU,43:05:23.717,00:13:00.001,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.4364,4.5163,17.6986,55.0000,
4/15/2019 8:42:40 AM,15,PAU,43:06:18.124,00:13:54.408,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.5416,4.5163,17.6986,55.0000,
4/15/2019 8:42:45 AM,15,PAU,43:06:23.715,00:13:59.999,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.5416,4.5163,17.6986,55.0000,
4/15/2019 8:43:40 AM,15,PAU,43:07:18.130,00:14:54.414,0,0,NN_Char_Charge_R2,4.1939,0.0000,37.4364,4.5163,17.6986,55.0000,
4/15/2019 8:43:45 AM,15,PAU,43:07:23.718,00:15:00.002,0,0,NN_Char_Charge_R2,4.1939,0.0000,37.5416,4.5163,17.6986,55.0000,
4/15/2019 8:43:45 AM,15,PAU,43:07:23.718,00:15:00.002,0,0,NN_Char_Charge_R2,4.1939,0.0000,37.5416,4.5163,17.6986,55.0000,
