

Measurement ID,766
Battery Name,Turnigy_5Ah_91198-SN1
Battery Type,Li-ion
Circuit,Circuit001
Program,1790 - Turnigy_CyclesB
Start Time,4/13/2019 1:36:15 PM
End Time,4/15/2019 11:28:10 AM
Test section,Charge11
Comment,40 deg
OrderNo,
Producer,Turnigy
Type,Li-ion
Nominal Voltage,3.7
Nominal Current,5
Nominal Capacity,5
Cells,1
Maximum Voltage,4.2
Gassing Voltage,0
Break Voltage,0
Charge Factor,0
Impedance,0.001
Cold Cranking Current,0
Energy Density,0
Comment,Temperature sensor on center of cell face



Time Stamp,Step,Status,Prog Time,Step Time,Cycle,Cycle Level,Procedure,Voltage,Current,Temperature,Capacity,WhAccu,Cnt,
4/14/2019 12:27:55 AM,15,PAU,10:51:35.141,00:05:38.171,0,0,NN_Char_Charge_R2,4.1947,0.0000,36.3849,4.5074,17.6603,50.0000,
4/14/2019 12:28:17 AM,15,PAU,10:51:56.969,00:05:59.999,0,0,NN_Char_Charge_R2,4.1947,0.0000,36.5952,4.5074,17.6603,50.0000,
4/14/2019 12:28:55 AM,15,PAU,10:52:35.138,00:06:38.168,0,0,NN_Char_Charge_R2,4.1947,0.0000,36.9106,4.5074,17.6603,50.0000,
4/14/2019 12:29:17 AM,15,PAU,10:52:56.982,00:07:00.012,0,0,NN_Char_Charge_R2,4.1946,0.0000,37.0158,4.5074,17.6603,50.0000,
4/14/2019 12:29:55 AM,15,PAU,10:53:35.153,00:07:38.183,0,0,NN_Char_Charge_R2,4.1944,0.0000,37.2261,4.5074,17.6603,50.0000,
4/14/2019 12:30:17 AM,15,PAU,10:53:56.969,00:07:59.999,0,0,NN_Char_Charge_R2,4.1944,0.0000,37.1210,4.5074,17.6603,50.0000,
4/14/2019 12:30:55 AM,15,PAU,10:54:35.135,00:08:38.165,0,0,NN_Char_Charge_R2,4.1944,0.0000,37.0158,4.5074,17.6603,50.0000,
4/14/2019 12:31:17 AM,15,PAU,10:54:56.971,00:09:00.001,0,0,NN_Char_Charge_R2,4.1944,0.0000,37.1210,4.5074,17.6603,50.0000,
4/14/2019 12:31:55 AM,15,PAU,10:55:35.142,00:09:38.172,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.0158,4.5074,17.6603,50.0000,
4/14/2019 12:32:17 AM,15,PAU,10:55:56.975,00:10:00.005,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.0158,4.5074,17.6603,50.0000,
4/14/2019 12:32:55 AM,15,PAU,10:56:35.138,00:10:38.168,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.1210,4.5074,17.6603,50.0000,
4/14/2019 12:33:17 AM,15,PAU,10:56:56.974,00:11:00.004,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.3313,4.5074,17.6603,50.0000,
4/14/2019 12:33:55 AM,15,PAU,10:57:35.141,00:11:38.171,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.3313,4.5074,17.6603,50.0000,
4/14/2019 12:34:17 AM,15,PAU,10:57:56.968,00:11:59.998,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.4364,4.5074,17.6603,50.0000,
4/14/2019 12:34:55 AM,15,PAU,10:58:35.136,00:12:38.166,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.5416,4.5074,17.6603,50.0000,
4/14/2019 12:35:17 AM,15,PAU,10:58:56.972,00:13:00.002,0,0,NN_Char_Charge_R2,4.1942,0.0000,37.6468,4.5074,17.6603,50.0000,
4/14/2019 12:35:55 AM,15,PAU,10:59:35.141,00:13:38.171,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.7519,4.5074,17.6603,50.0000,
4/14/2019 12:36:17 AM,15,PAU,10:59:56.971,00:14:00.001,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.6468,4.5074,17.6603,50.0000,
4/14/2019 12:36:55 AM,15,PAU,11:00:35.137,00:14:38.167,0,0,NN_Char_Charge_R2,4.1941,0.0000,37.6468,4.5074,17.6603,50.0000,
4/14/2019 12:37:17 AM,15,PAU,11:00:56.976,00:15:00.006,0,0,NN_Char_Charge_R2,4.1939,0.0000,37.6468,4.5074,17.6603,50.0000,
4/14/2019 12:37:17 AM,15,PAU,11:00:56.976,00:15:00.006,0,0,NN_Char_Charge_R2,4.1939,0.0000,37.6468,4.5074,17.6603,50.0000,
4/14/2019 12:37:18 AM,33,PAU,11:00:57.984,00:00:01.002,0,0,Turnigy_CyclesB,4.1939,0.0000,37.6468,0.0000,0.0000,50.0000,
